<Logging continued from "data/ulx_logs/03-25-21.txt">
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/substation_stripebox01a.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/substation_stripebox01a.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/misc/sphere1x1.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned sent ent_jack_gmod_eznade_impact
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/misc/sphere1x1.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/substation_stripebox01a.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/misc/sphere1x1.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:38:47] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:38:57] Жожда was killed by prop_physics
[16:38:59] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:02] cool lol<STEAM_0:1:524208057> spawned model models/props_phx/construct/metal_plate1.mdl
[16:39:02] Ollegator: слушай
[16:39:04] Ollegator: Даниил
[16:39:07] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:09] Ollegator: можешь рядом делать
[16:39:13] Ollegator: близко к моей РЭС
[16:39:14] Тостер: /pvp
[16:39:16] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:17] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:20] житель: /pvp
[16:39:22] Ollegator: я просто имел ввиду что ты на месте ЛЭП их делал
[16:39:22] Тостер<STEAM_0:1:116008424> spawned model models/props_docks/dock03_pole01a.mdl
[16:39:22] wolf_46 killed Жожда using weapon_ninjaskunai
[16:39:28] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:41] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:43] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:45] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:48] житель<STEAM_0:0:442381390> spawned sent item_healthkit
[16:39:49] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:39:50] житель<STEAM_0:0:442381390> spawned sent item_healthkit
[16:39:50] житель<STEAM_0:0:442381390> spawned sent item_healthkit
[16:39:52] Ollegator: РЭС - RUSсовская Электро-Станция
[16:40:10] Ollegator: ЛЭП - это столбы проведённые проводами под напряжением
[16:40:13] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:40:22] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03a.mdl
[16:40:24] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03a.mdl
[16:40:26] Colyan: скок они стоят интересно
[16:40:27] Тостер: ЛЭП - линии электропередач
[16:40:32] Тостер: так что да
[16:40:40] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:40:43] Ollegator: я не знал расшифровку
[16:40:44] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:40:46] Ollegator: но предпологал
[16:40:47] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:40:49] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:40:50] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:40:53] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:40:56] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:00] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:02] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:04] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:07] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:08] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:09] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:12] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:14] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:15] житель<STEAM_0:0:442381390> spawned sent item_healthkit
[16:41:16] житель<STEAM_0:0:442381390> spawned sent item_healthkit
[16:41:17] житель<STEAM_0:0:442381390> spawned sent item_healthkit
[16:41:22] Colyan: кнопка
[16:41:25] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[16:41:28] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss02c.mdl
[16:41:32] житель killed wolf_46 using weapon_ninjaskunai
[16:41:56] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:57] Тостер<STEAM_0:1:116008424> spawned model models/props_phx/construct/metal_angle360.mdl
[16:41:58] житель killed wolf_46 using weapon_ninjaskunai
[16:42:15] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/light_cagelight01_on.mdl
[16:42:19] житель killed wolf_46 using weapon_ninjaskunai
[16:42:23] Colyan: я знаю все слова
[16:42:27] Ollegator: во
[16:42:37] Ollegator: сделать ещё забор как огорождения
[16:42:38] Тостер: Лан, всем пока,  я пошёл
[16:42:39] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002e.mdl
[16:42:44] житель: /tts бб
[16:42:45] Тостер: /transfer 2 1
[16:42:45] Ollegator: вот так
[16:42:48] Dropped "Тостер" from server<STEAM_0:1:116008424>
[16:42:57] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002d.mdl
[16:43:00] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002c.mdl
[16:43:35] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/interior_fence001b.mdl
[16:43:36] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence003a.mdl
[16:43:57] Ollegator: чё за помехи билдеру
[16:44:16] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002a.mdl
[16:44:36] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002a.mdl
[16:44:39] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002a.mdl
[16:44:42] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence002a.mdl
[16:44:59] Colyan: катушки тесла это тема
[16:45:05] Ollegator: Хм..
[16:45:07] Ollegator: а что если
[16:45:13] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_lab/tpswitch.mdl
[16:45:14] Ollegator: А что если Тостер
[16:45:20] Ollegator: купил бота, как банк
[16:45:29] Ollegator: чтобы когда они скидывали туда ненужные деньги
[16:45:34] Ollegator: а это на минуточку много
[16:45:44] Ollegator: когда ему Дипус сетнет до нуля
[16:45:52] Ollegator: он заберёт с бота все деньги себе
[16:45:58] Ollegator: так как бот его
[16:46:12] Ollegator: я шучу
[16:46:20] Ollegator: это такие ГеПоТеЗы
[16:46:28] Ollegator: шуточная
[16:46:45] Ollegator: Ура
[16:46:49] Ollegator: Забор восстановлен
[16:46:53] Ollegator: осталось вход сделать
[16:47:00] Ollegator<STEAM_0:0:245919511> spawned model models/props_wasteland/exterior_fence003b.mdl
[16:47:14] Colyan: я MC Eblan
[16:47:17] Colyan: зовите меня так
[16:47:23] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_lab/harddrive02.mdl
[16:47:33] Colyan: /transfer 17 9e+8
[16:47:43] Colyan: я завис
[16:47:45] Colyan: смотри
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned sent ent_jack_gmod_eznade_impact
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/misc/sphere1x1.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/misc/sphere1x1.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:17] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/substation_stripebox01a.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/substation_stripebox01a.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/substation_stripebox01a.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned sent ent_jack_gmod_eznade_impact
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/props_c17/truss03b.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
[16:48:18] UnitedStatesMarine<STEAM_0:0:460772674> spawned model models/hunter/tubes/tube1x1x3.mdl
