<Logging continued from "data/ulx_logs/05-30-22.txt">
[05:05:05] Server is shutting down/changing levels.



[05:06:53] New map: gm_construct
[07:25:17] Client "Miku" connected.
[07:26:15] Client "Miku" spawned in server <STEAM_0:0:448732644> (took 58 seconds).
[07:26:34] (TEAM) ♫-Miku-♫: !menu
[07:26:44] ♫-Miku-♫ запустил (попытался) голосование на смену карты
[07:29:19] Server is shutting down/changing levels.



[07:30:05] New map: gm_mobenix_v3_final
[07:31:05] Client "Miku" spawned in server <STEAM_0:0:448732644> (took 77 seconds).
[07:31:48] ♫-Miku-♫<STEAM_0:0:448732644> spawned model models/sprops/misc/pyramids/rsize_4/rpyr_48x36.mdl
[18:41:35] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned model models/props_farm/cider_applecrusher_01.mdl
[18:41:36] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned model models/props_farm/cider_applecrusher_01.mdl
[18:41:47] Client "*ZeShrimp*#SaveTF2" connected.
[18:41:56] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned model models/props_farm/cider_applecrusher_01.mdl
[18:42:02] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned model models/props_foliage/rd_tree01a.mdl
[18:42:05] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned model models/props_farm/r_chopwood.mdl
[18:42:06] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned model models/props_farm/r_chopwood.mdl
[18:42:23] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned model models/okxapack/stockplus/hunter/pipes/pipe025.mdl
[18:42:34] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned model models/okxapack/stockplus/hunter/tubes/tube_window_narrow_2x2x2.mdl
[18:42:59] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:11] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:22] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:37] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:37] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:37] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:37] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:37] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:38] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:38] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:38] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:38] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:39] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:39] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:39] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:39] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/breen.mdl
[18:43:52] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/lamarr.mdl
[18:43:55] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/dog.mdl
[18:44:03] Client "*ZeShrimp*#SaveTF2" spawned in server <STEAM_0:0:548009052> (took 136 seconds).
[18:44:12] ▱Angry▱Timur▱<STEAM_0:0:431600296> spawned ragdoll models/humans/group01/male_06.mdl
[18:45:27] Dropped "▱Angry▱Timur▱" from server<STEAM_0:0:431600296>
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/squad/sf_plates/sf_plate1x7.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x025x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x3x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/nova/airboat_seat.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x025x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x150x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube2x4x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x150x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube150x150x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x05x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x2x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x025x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube05x6x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x075x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube075x6x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube1x6x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x025x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x05x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube075x1x025.mdl
[18:45:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x025x025.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x2x025.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x05x025.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned model models/squad/sf_plates/sf_plate1x7.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x6x025.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_borealis/bluebarrel001.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/nova/airboat_seat.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/nova/airboat_seat.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/nova/airboat_seat.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x05x025.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x3x025.mdl
[18:45:59] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x150x025.mdl
[18:46:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube2x4x025.mdl
[18:46:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x4x025.mdl
[18:46:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x025x025.mdl
[18:46:13] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/nova/chair_wood01.mdl
[18:46:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x2x025.mdl
[18:46:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x2x025.mdl
[18:46:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x1x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x05x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x05x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x05x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x2x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube075x4x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube05x4x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube05x05x05.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/plates/plate1.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x2x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/plates/plate025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x2x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube1x2x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x1x025.mdl
[18:46:14] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube075x1x025.mdl
[18:47:00] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001_explosive.mdl
[18:47:03] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001_explosive.mdl
[18:47:06] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001_explosive.mdl
[18:47:06] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001_explosive.mdl
[18:47:06] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001_explosive.mdl
[18:47:06] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001_explosive.mdl
[18:47:15] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:16] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:16] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:20] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:21] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:21] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:21] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:21] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:25] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:26] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001_explosive.mdl
[18:47:28] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:28] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[18:47:31] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001_explosive.mdl
[18:47:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/furnituredresser001a.mdl
[18:47:56] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/furniture_vanity01a.mdl
[18:47:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/furniture_shelf01a.mdl
[18:48:11] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/sinkkitchen01a.mdl
[18:48:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/bathtub01a.mdl
[18:48:15] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/cinderblock01a.mdl
[18:48:20] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/pushcart01a.mdl
[18:48:30] Client "CHAFIR" connected.
[18:48:31] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/trashbin01a.mdl
[18:48:37] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/vendingmachinesoda01a.mdl
[18:49:35] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:35] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_vehicles/carparts_tire01a.mdl
[18:49:35] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_lab/frame002a.mdl
[18:49:35] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/furniture_desk01a.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/popcan01a.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_wasteland/prison_lamp001c.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_combine/breenclock.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/briefcase001a.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_lab/monitor01a.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/garbage_milkcarton002a.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/garbage_newspaper001a.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_combine/breenglobe.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/furniture_chair03a.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/furniture_lamp01a.mdl
[18:49:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_vehicles/carparts_tire01a.mdl
[18:49:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_lab/frame002a.mdl
[18:49:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/furniture_desk01a.mdl
[18:49:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/popcan01a.mdl
[18:49:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_wasteland/prison_lamp001c.mdl
[18:49:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_combine/breenclock.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/briefcase001a.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_lab/monitor01a.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/garbage_milkcarton002a.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/garbage_newspaper001a.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_combine/breenglobe.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/furniture_chair03a.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_phx/construct/glass/glass_plate2x2.mdl
[18:49:50] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/furniture_lamp01a.mdl
[18:50:06] ZeShrimp<STEAM_0:0:548009052> spawned sent mediaplayer_gta_old_tv_dark
[19:20:11] ZeShrimp: почему в туалете так тесно
[19:20:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/radiator01a.mdl
[19:21:09] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/gascan001a.mdl
[19:21:17] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[19:21:23] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/cinderblock01a.mdl
[19:21:31] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/oildrum001.mdl
[19:21:52] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/furniturecouch001a.mdl
[19:22:04] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/sinkkitchen01a.mdl
[19:22:39] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/refrigerator01a.mdl
[19:22:45] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/refrigeratordoor01a.mdl
[19:22:54] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/refrigeratordoor02a.mdl
[19:23:08] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/propanecanister001a.mdl
[19:23:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/propane_tank001a.mdl
[19:23:51] ZeShrimp<STEAM_0:0:548009052> spawned model models/props/cs_militia/bunkbed2.mdl
[19:24:38] ZeShrimp<STEAM_0:0:548009052> spawned model models/props/cs_militia/bunkbed2.mdl
[19:25:18] ZeShrimp<STEAM_0:0:548009052> spawned model models/props/cs_militia/footlocker01_closed.mdl
[19:25:29] ZeShrimp<STEAM_0:0:548009052> spawned sent mediaplayer_gta_medium_flat_tv_stand
[19:43:32] ZeShrimp suicided!
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/plates/plate1.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/bench01a.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube4x6x1.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x3x025.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube05x3x05.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/plates/plate1x2.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_interiors/vendingmachinesoda01a.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube05x3x05.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x3x025.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube3x6x025.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/plates/plate1.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube3x6x025.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x3x025.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/hunter/blocks/cube025x3x025.mdl
[19:47:02] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_c17/bench01a.mdl
[19:50:06] ZeShrimp<STEAM_0:0:548009052> spawned model models/props/cs_militia/militiawindow01.mdl
[19:50:08] ZeShrimp<STEAM_0:0:548009052> spawned model models/props/cs_militia/militiawindow02_breakable.mdl
[19:50:39] ZeShrimp<STEAM_0:0:548009052> spawned model models/okxapack/stockplus/hunter/plates/plate_window_1x2.mdl
[19:50:41] ZeShrimp<STEAM_0:0:548009052> spawned model models/okxapack/stockplus/hunter/plates/plate_window_narrow_1x2.mdl
[19:57:26] Client "XAPOH" connected.
[19:58:36] Client "XAPOH" connected.
[19:59:11] Client "XAPOH" connected.
[19:59:44] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_canteen/donutbox.mdl
[19:59:45] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_canteen/donutbox.mdl
[19:59:45] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_canteen/donutbox.mdl
[19:59:46] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_canteen/donutbox.mdl
[20:00:06] Client "XAPOH" connected.
[20:01:58] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_foliage/r_maple1.mdl
[20:02:03] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_foliage/r_maple1.mdl
[20:02:07] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_foliage/r_maple1.mdl
[20:02:12] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_foliage/r_maple1.mdl
[20:02:19] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_foliage/ah_ash_tree_med.mdl
[20:02:24] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_foliage/ah_ash_tree_med.mdl
[20:02:28] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_foliage/ah_ash_tree_med.mdl
[20:04:26] ZeShrimp<STEAM_0:0:548009052> spawned model models/kunoszeug/altkunohaus.mdl
[20:04:34] ZeShrimp<STEAM_0:0:548009052> spawned model models/kunoszeug/kunohaus_neu.mdl
[20:04:41] ZeShrimp<STEAM_0:0:548009052> spawned model models/kunoszeug/altkunohaus.mdl
[20:04:44] ZeShrimp<STEAM_0:0:548009052> spawned model models/kunoszeug/bunkerhaus.mdl
[20:05:00] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/gta_sa/suvs_pickups/sandking.mdl
[20:05:03] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/gta_sa/suvs_pickups/sadler.mdl
[20:05:21] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/gta_sa/suvs_pickups/walton.mdl
[20:05:27] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/gta_sa/suvs_pickups/patriot.mdl
[20:05:32] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/gta_sa/suvs_pickups/bobcat.mdl
[20:05:39] ZeShrimp<STEAM_0:0:548009052> spawned vehicle models/blu/trabant/trabant.mdl
[20:09:13] ZeShrimp<STEAM_0:0:548009052> spawned model models/props/cs_militia/rocksteppingstones01.mdl
[20:09:16] ZeShrimp<STEAM_0:0:548009052> spawned effect models/props/cs_militia/rocks01.mdl
[20:13:36] ZeShrimp<STEAM_0:0:548009052> spawned model models/props/cs_havana/bookcase_small.mdl
[20:15:19] Client "Abdulhamid12" connected.
[20:16:27] Client "Abdulhamid12" spawned in server <STEAM_0:1:561240298> (took 68 seconds).
[20:17:38] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[20:17:46] Client "XAPOH" spawned in server <STEAM_0:0:235656039> (took 1060 seconds).
[20:17:49] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[20:17:52] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[20:18:05] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[20:18:06] ZeShrimp<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
